15301;15400;2942
15401;15500;2970
15501;15600;2999
15601;15700;3028
15701;15800;3056
15801;15900;3085
15901;16000;3114
16001;16100;3143
16101;16200;3171
16201;16300;3200
16301;16400;3229
16401;16500;3257
16501;16600;3286
16601;16700;3315
16701;16800;3343
16801;16900;3372
16901;17000;3401
17001;17100;3430
17101;17200;3458
17201;17300;3487
17301;17400;3516
17401;17500;3544
17501;17600;3573
17601;17700;3602
17701;17800;3630
17801;17900;3659
17901;18000;3688
18001;18100;3717
18101;18200;3745
18201;18300;3774
18301;18400;3803
18401;18500;3831
18501;18600;3860
18601;18700;3889
18701;18800;3917
18801;18900;3946
18901;19000;3975
19001;19100;4004
19101;19200;4032
19201;19300;4061
19301;19400;4090
19401;19500;4118
19501;19600;4147
19601;19700;4176
19701;19800;4204
19801;19900;4233
19901;20000;4262
20001;20200;4319
20201;20400;4377
20401;20600;4434
20601;20800;4491
20801;21000;4549
21001;21200;4606
21201;21400;4664
21401;21600;4721
21601;21800;4778
21801;22000;4836
22001;22200;4893
22201;22400;4951
22401;22600;5008
22601;22800;5065
22801;23000;5123
23001;23200;5180
23201;23400;5238
23401;23600;5295
23601;23800;5353
23801;24000;5410
24001;24200;5467
24201;24400;5525
24401;24600;5582
24601;24800;5640
24801;25000;5697
25001;25200;5754
25201;25400;5812
25401;25600;5869
25601;25800;5927
25801;26000;5984
26001;26200;6041
26201;26400;6099
26401;26600;6156
26601;26800;6214
26801;27000;6271
27001;27200;6328
27201;27400;6386
27401;27600;6443
27601;27800;6501
27801;28000;6558
28001;28200;6615
28201;28400;6673
28401;28600;6730
28601;28800;6788
28801;29000;6845
29001;29200;6902
29201;29400;6959
29401;29600;7017
29601;29800;7074
29801;30000;7136
30001;30200;7200
30201;30400;7264
30401;30600;7328
30601;30800;7392
30801;31000;7456
31001;31200;7520
31201;31400;7584
31401;31600;7648
31601;31800;7712
31801;32000;7776
32001;32200;7840
32201;32400;7904
32401;32600;7968
32601;32800;8032
32801;33000;8096
33001;33200;8160
33201;33400;8224
33401;33600;8288
33601;33800;8352
33801;34000;8416
34001;34200;8480
34201;34400;8544
34401;34600;8608
34601;34800;8672
34801;35000;8736
35001;35200;8800
35201;35400;8864
35401;35600;8928
35601;35800;8992
35801;36000;9056
36001;36200;9120
36201;36400;9184
36401;36600;9248
36601;36800;9312
36801;37000;9390
37001;37200;9494
37201;37400;9598
37401;37600;9702
37601;37800;9806
37801;38000;9910
38001;38200;10014
38201;38400;10118
38401;38600;10222
38601;38800;10326
38801;39000;10430
39001;39200;10534
39201;39400;10638
39401;39600;10742
39601;39800;10846
39801;40000;10950
40001;40200;11054
40201;40400;11158
40401;40600;11262
40601;40800;11366
40801;41000;11470
41001;41200;11574
41201;41400;11678
41401;41600;11782
41601;41800;11886
41801;42000;11990
42001;42200;12094
42201;42400;12198
42401;42600;12302
42601;42800;12406
42801;43000;12510
43001;43200;12614
43201;43400;12718
43401;43600;12822
43601;43800;12926
43801;44000;13030
44001;44200;13134
44201;44400;13238
44401;44600;13342
44601;44800;13446
44801;45000;13550
45001;45200;13654
45201;45400;13758
45401;45600;13862
45601;45800;13966
45801;46000;14070
46001;46200;14174
46201;46400;14278
46401;46600;14382
46601;46800;14486
46801;47000;14590
47001;47200;14694
47201;47400;14798
47401;47600;14902
47601;47800;15006
47801;48000;15110
48001;48200;15214
48201;48400;15318
48401;48600;15422
48601;48800;15526
48801;49000;15630
49001;49200;15734
49201;49400;15838
49401;49600;15942
49601;49800;16046
49801;50000;16150
50001;50200;16260
50201;50400;16370
50401;50600;16480
50601;50800;16590
50801;51000;16700
51001;51200;16810
51201;51400;16920
51401;51600;17030
51601;51800;17140
51801;52000;17250
52001;52200;17360
52201;52400;17470
52401;52600;17580
52601;52800;17690
52801;53000;17800
53001;53200;17910
53201;53400;18028
53401;53600;18148
53601;53800;18268
53801;54000;18388
54001;54200;18508
54201;54400;18628
54401;54600;18748
54601;54800;18868
54801;55000;18988
55001;55200;19108
55201;55400;19228
55401;55600;19348
55601;55800;19468
55801;56000;19588
56001;56200;19708
56201;56400;19828
56401;56600;19948
56601;56800;20068
56801;57000;20188
57001;57200;20308
57201;57400;20428
57401;57600;20548
57601;57800;20668
57801;58000;20788
58001;58200;20908
58201;58400;21028
58401;58600;21148
58601;58800;21268
58801;59000;21388
59001;59200;21508
59201;59400;21628
59401;59600;21748
59601;59800;21868
59801;60000;21988
60001;60200;22108
60201;60400;22228
60401;60600;22348
60601;60800;22468
60801;61000;22588
61001;61200;22708
61201;61400;22828
61401;61600;22948
61601;61800;23068
61801;62000;23188
62001;62200;23308
62201;62400;23428
62401;62600;23548
62601;62800;23668
62801;63000;23788
63001;63200;23908
63201;63400;24028
63401;63600;24148
63601;63800;24268
63801;64000;24388
64001;64200;24508
64201;64400;24628
64401;64600;24748
64601;64800;24868
64801;65000;24988
65001;65200;25108
65201;65400;25228
65401;65600;25348
65601;65800;25468
65801;66000;25588
66001;66200;25708
66201;66400;25828
66401;66600;25948
66601;66800;26068
66801;67000;26188
67001;67200;26308
67201;67400;26428
67401;67600;26548
67601;67800;26668
67801;68000;26788
68001;68200;26908
68201;68400;27028
68401;68600;27148
68601;68800;27268
68801;69000;27388
69001;69200;27508
69201;69400;27628
69401;69600;27748
69601;69800;27868
69801;70000;27988
70001;70200;28108
70201;70400;28228
70401;70600;28348
70601;70800;28468
70801;71000;28588
71001;71200;28708
71201;71400;28828
71401;71600;28948
71601;71800;29068
71801;72000;29188
72001;72200;29308
72201;72400;29428
72401;72600;29548
72601;72800;29668
72801;73000;29788
73001;73200;29908
73201;73400;30028
73401;73600;30148
73601;73800;30268
73801;74000;30388
74001;74200;30508
74201;74400;30628
74401;74600;30748
74601;74800;30868
74801;75000;30988
75001;75200;31108
75201;75400;31228
75401;75600;31348
75601;75800;31468
75801;76000;31588
76001;76200;31708
76201;76400;31828
76401;76600;31948
76601;76800;32068
76801;77000;32188
77001;77200;32308
77201;77400;32428
77401;77600;32548
77601;77800;32668
77801;78000;32788
78001;78200;32908
78201;78400;33028
78401;78600;33148
78601;78800;33268
78801;79000;33388
79001;79200;33508
79201;79400;33628
79401;79600;33748
79601;79800;33868
79801;80000;33988
80001;80200;42
80201;82600;43
82601;83000;43
83001;83400;43
83401;84800;43
84801;87200;44
87201;90200;44
90201;92600;45
92601;96600;45
96601;98000;46
98001;98600;46
98601;98800;46
98801;103600;46
103601;105400;47
105401;107400;47
107401;109400;47
109401;112000;47
112001;113200;48
113201;118600;48
118601;122200;48
122201;132600;49
132601;132800;49
132801;138400;49
138401;150400;50
150401;159800;50
159801;173400;51
173401;188800;51
188801;205000;52
205001;230800;52
230801;250600;53
250601;296800;53
296801;322200;54
322201;415600;54
415601;451200;55
451201;692800;55
692801;752200;56
752201;2079000;56
2079001;2256600;57
2256601;0;57
